gsis_id,drive_id,play_id,down,quarter,seconds_elapsed,yardline,yards_to_go,description,offense_team,home_team,away_team,week,season_year,offense_won,player_ids,curr_home_score,curr_away_score,wp,wpa
2009091000,17,2649,1,Q3,491,7,10,"(6:49) B.Roethlisberger scrambles right end to TEN 40 for 3 yards (J.Haye, D.Thornton).",PIT,PIT,TEN,1,2009,True,"[u'00-0021230', u'00-0023622', u'00-0022924']",7,7,0.654218562363,-0.0177845480396
2009091000,17,2670,2,Q3,534,10,7,(6:06) W.Parker up the middle to TEN 43 for -3 yards (V.Fuller).,PIT,PIT,TEN,1,2009,True,"[u'00-0023543', u'00-0022250']",7,7,0.636434014324,-0.0299109197095
2009091000,17,2691,3,Q3,577,7,10,(5:23) (Shotgun) B.Roethlisberger pass incomplete short left to H.Ward (J.Jones).,PIT,PIT,TEN,1,2009,True,"[u'00-0026194', u'00-0017162', u'00-0022924']",7,7,0.606523094614,-0.0522958109534
2009091000,17,2713,4,Q3,582,7,10,"(5:18) (Punt formation) D.Sepulveda punts 33 yards to TEN 10, Center-G.Warren. C.Finnegan to TEN 10 for no gain (P.Bailey).",PIT,PIT,TEN,1,2009,True,"[u'00-0025833', u'00-0024429', u'00-0025499']",7,7,0.554227283661,0.0022988397637
2009091000,18,2738,1,Q3,592,-40,10,(5:08) L.White right tackle to TEN 16 for 6 yards (K.Fox; R.Clark).,TEN,PIT,TEN,1,2009,False,"[u'00-0020840', u'00-0022697', u'00-0024260']",7,7,0.443473876576,0.00165927128081
2009091000,18,2759,2,Q3,631,-34,4,(4:29) K.Collins pass short right to K.Britt to TEN 14 for -2 yards (W.Gay).,TEN,PIT,TEN,1,2009,False,"[u'00-0025557', u'00-0003292', u'00-0027006']",7,7,0.445133147856,-0.0157353752336
2009091000,18,2783,3,Q3,672,-36,6,(3:48) (Shotgun) K.Collins pass short right to J.Gage to TEN 30 for 16 yards (R.Clark).,TEN,PIT,TEN,1,2009,False,"[u'00-0020840', u'00-0021982', u'00-0003292']",7,7,0.429397772623,0.0524383577711
2009091000,18,2807,1,Q3,708,-20,10,"(3:12) L.White left guard to TEN 34 for 4 yards (R.Clark, C.Hampton).",TEN,PIT,TEN,1,2009,False,"[u'00-0020840', u'00-0024260', u'00-0020426']",7,7,0.481836130394,1.11022302463e-16
2009091000,18,2828,2,Q3,744,-16,6,(2:36) K.Collins pass incomplete short right to C.Stevens (L.Woodley).,TEN,PIT,TEN,1,2009,False,"[u'00-0003292', u'00-0026225', u'00-0025433']",7,7,0.481836130394,-0.010031215725
2009091000,18,2850,3,Q3,750,-16,6,"(2:30) (Shotgun) K.Collins pass short right to C.Stevens to TEN 45 for 11 yards (R.Mundy, W.Gay). PENALTY on TEN-D.Stewart, Illegal Formation, 5 yards, enforced at TEN 34 - No Play.",TEN,PIT,TEN,1,2009,False,[u'00-0023548'],7,7,0.471804914669,-0.0283310380933
2009091000,18,2885,3,Q3,779,-21,11,(2:01) (Shotgun) K.Collins pass incomplete short middle to J.Gage. Coverage by #26 Townsend.,TEN,PIT,TEN,1,2009,False,"[u'00-0021982', u'00-0003292']",7,7,0.443473876576,-0.0255813422446
2009091000,18,2911,4,Q3,784,-21,11,"(1:56) (Punt formation) C.Hentrich punts 56 yards to PIT 15, Center-K.Amato, downed by TEN-S.Tulloch.",TEN,PIT,TEN,1,2009,False,[u'00-0007308'],7,7,0.417892534331,0.0184106803631
2009091000,19,2930,1,Q3,797,-35,10,"(1:43) R.Mendenhall right guard to PIT 18 for 3 yards (S.Tulloch, C.Hope).",PIT,PIT,TEN,1,2009,True,"[u'00-0021219', u'00-0026163', u'00-0024331']",7,7,0.563696785306,-0.00717933464248
2009091000,19,2951,2,Q3,832,-32,7,(1:08) (No Huddle) R.Mendenhall right tackle to PIT 18 for no gain (J.Haye; K.Bulluck).,PIT,PIT,TEN,1,2009,True,"[u'00-0026163', u'00-0023622', u'00-0019648']",7,7,0.556517450663,-0.0185049645701
2009091000,19,2972,3,Q3,875,-32,7,(:25) (Shotgun) B.Roethlisberger pass short right to H.Ward to PIT 23 for 5 yards (N.Harper; C.Hope).,PIT,PIT,TEN,1,2009,True,"[u'00-0021219', u'00-0019733', u'00-0017162', u'00-0022924']",7,7,0.538012486093,-0.0207361381568
2009091000,19,3016,4,Q4,0,-27,2,"(15:00) (Punt formation) D.Sepulveda punts 45 yards to TEN 32, Center-G.Warren. C.Finnegan to TEN 37 for 5 yards (A.Harrison).",PIT,PIT,TEN,1,2009,True,"[u'00-0022998', u'00-0024429', u'00-0025499']",7,7,0.517276347936,-0.0136608534801
2009091000,20,3041,1,Q4,9,-13,10,(14:51) K.Collins pass deep left to K.Britt ran ob at PIT 48 for 15 yards.,TEN,PIT,TEN,1,2009,False,"[u'00-0003292', u'00-0027006']",7,7,0.496384505544,0.0330520603738
2009091000,20,3065,1,Q4,32,2,10,"(14:28) C.Johnson right end to PIT 49 for -1 yards (A.Smith, J.Farrior).",TEN,PIT,TEN,1,2009,False,"[u'00-0005082', u'00-0026164', u'00-0015080']",7,7,0.529436565918,-0.0271694517768
2009091000,20,3086,2,Q4,73,1,11,"(13:47) K.Collins pass short left to J.Gage to PIT 34 for 15 yards (J.Harrison, K.Fox).",TEN,PIT,TEN,1,2009,False,"[u'00-0022697', u'00-0021982', u'00-0003292', u'00-0020712']",7,7,0.502267114141,0.0536083909772
2009091000,20,3110,1,Q4,110,16,10,"(13:10) C.Johnson left tackle to PIT 32 for 2 yards (A.Smith, K.Fox).",TEN,PIT,TEN,1,2009,False,"[u'00-0022697', u'00-0026164', u'00-0015080']",7,7,0.555875505118,-0.00726959764257
2009091000,20,3131,2,Q4,146,18,8,(12:34) K.Collins pass short right to A.Crumpler to PIT 30 for 2 yards (R.Clark).,TEN,PIT,TEN,1,2009,False,"[u'00-0020285', u'00-0020840', u'00-0003292']",7,7,0.548605907475,-0.0155170406346
2009091000,20,3155,3,Q4,192,20,6,(11:48) (Shotgun) K.Collins pass short left to A.Crumpler to PIT 27 for 3 yards (R.Mundy).,TEN,PIT,TEN,1,2009,False,"[u'00-0020285', u'00-0003292', u'00-0026334']",7,7,0.533088866841,-0.036704361297
2009091000,20,3179,4,Q4,232,23,3,"(11:08) (Field Goal formation) R.Bironas 45 yard field goal is GOOD, Center-K.Amato, Holder-C.Hentrich.",TEN,PIT,TEN,1,2009,False,[u'00-0020962'],7,7,0.496384505544,-0.001952124936
2009091000,21,3198,0,Q4,237,-20,0,R.Bironas kicks 74 yards from TEN 30 to PIT -4. S.Logan to PIT 30 for 34 yards (M.Griffin).,TEN,PIT,TEN,1,2009,False,"[u'00-0025406', u'00-0020962', u'00-0026491']",7,10,0.494432380608,0.0328803854085
2009091000,21,3220,1,Q4,246,-20,10,(10:54) B.Roethlisberger pass short left to M.Wallace to PIT 37 for 7 yards (S.Tulloch).,PIT,PIT,TEN,1,2009,True,"[u'00-0026901', u'00-0024331', u'00-0022924']",7,10,0.472687233984,0.0112899726675
2009091000,21,3244,2,Q4,283,-13,3,"(10:17) (No Huddle) B.Roethlisberger pass short left to W.Parker to PIT 42 for 5 yards (S.Tulloch, J.Jones).",PIT,PIT,TEN,1,2009,True,"[u'00-0024331', u'00-0026194', u'00-0022250', u'00-0022924']",7,10,0.483977206651,0.0308960636509
2009091000,21,3268,1,Q4,327,-8,10,"(9:33) (No Huddle, Shotgun) B.Roethlisberger pass short middle to H.Miller to TEN 49 for 9 yards (C.Hope). TEN-V.Fuller was injured during the play.",PIT,PIT,TEN,1,2009,True,"[u'00-0021219', u'00-0023465', u'00-0022924']",7,10,0.514873270302,0.00605537855741
2009091000,21,3295,2,Q4,359,1,1,(9:01) B.Roethlisberger pass short right to H.Miller to TEN 46 for 3 yards (C.Finnegan).,PIT,PIT,TEN,1,2009,True,"[u'00-0024429', u'00-0023465', u'00-0022924']",7,10,0.52092864886,0.0123489046317
2009091000,21,3319,1,Q4,403,4,10,"(8:17) (No Huddle) PENALTY on TEN-K.Vanden Bosch, Encroachment, 5 yards, enforced at TEN 46 - No Play. Unabated to the Quarterback.",PIT,PIT,TEN,1,2009,True,[u'00-0020382'],7,10,0.533277553491,0.0135244447903
2009091000,21,3350,1,Q4,403,9,5,(8:17) B.Roethlisberger pass short right to S.Holmes to TEN 31 for 10 yards (N.Harper).,PIT,PIT,TEN,1,2009,True,"[u'00-0019733', u'00-0024240', u'00-0022924']",7,10,0.546801998282,0.00742528537907
2009091000,21,3374,1,Q4,465,19,10,"(7:15) (No Huddle) M.Moore right guard to TEN 27 for 4 yards (C.Hope, N.Harper).",PIT,PIT,TEN,1,2009,True,"[u'00-0021219', u'00-0019733', u'00-0022217']",7,10,0.554227283661,0.0
2009091000,21,3395,2,Q4,506,23,6,"(6:34) (No Huddle, Shotgun) B.Roethlisberger sacked at TEN 33 for -6 yards (J.Kearse).",PIT,PIT,TEN,1,2009,True,"[u'00-0022924', u'00-0009056']",7,10,0.554227283661,-0.0357017124353
2009091000,21,3414,3,Q4,544,17,12,"(5:56) (Shotgun) B.Roethlisberger pass short middle to S.Holmes to TEN 18 for 15 yards (M.Griffin, K.Bulluck).",PIT,PIT,TEN,1,2009,True,"[u'00-0019648', u'00-0024240', u'00-0025406', u'00-0022924']",7,10,0.518525571225,0.0578433162503
2009091000,21,3438,1,Q4,590,32,10,"(5:10) (No Huddle, Shotgun) B.Roethlisberger pass short left to M.Moore to TEN 10 for 8 yards (C.Finnegan).",PIT,PIT,TEN,1,2009,True,"[u'00-0024429', u'00-0022924', u'00-0022217']",7,10,0.576368887476,0.0266352628139
2009091000,21,3462,2,Q4,632,40,2,(4:28) M.Moore left guard to TEN 9 for 1 yard (K.Vickerson; C.Allred).,PIT,PIT,TEN,1,2009,True,"[u'00-0023812', u'00-0023648', u'00-0022217']",7,10,0.60300415029,-0.0348451641917
2009091000,21,3483,3,Q4,674,41,1,(3:46) M.Moore right guard to TEN 9 for no gain (W.Hayes).,PIT,PIT,TEN,1,2009,True,"[u'00-0026243', u'00-0022217']",7,10,0.568158986098,-0.0348814326066
2009091000,21,3504,4,Q4,718,41,1,"(3:02) (No Huddle) PENALTY on PIT-B.Roethlisberger, Delay of Game, 5 yards, enforced at TEN 9 - No Play.",PIT,PIT,TEN,1,2009,True,[u'00-0022924'],7,10,0.533277553491,-0.0147519822659
2009091000,21,3527,4,Q4,720,36,6,"(3:00) (Field Goal formation) J.Reed 32 yard field goal is GOOD, Center-G.Warren, Holder-D.Sepulveda.",PIT,PIT,TEN,1,2009,True,[u'00-0020737'],7,10,0.518525571225,-0.0186615347188
2009091000,22,3546,0,Q4,723,-20,0,"J.Reed kicks 61 yards from PIT 30 to TEN 9. J.Ringer to TEN 28 for 19 yards (R.Mundy). PENALTY on TEN-G.McRath, Offensive Holding, 10 yards, enforced at TEN 28.",PIT,PIT,TEN,1,2009,True,"[u'00-0027120', u'00-0020737', u'00-0027095', u'00-0026334']",10,10,0.499864036506,0.0182998330996
2009091000,22,3579,1,Q4,730,-32,10,(2:50) K.Collins pass short right to J.Gage to TEN 30 for 12 yards (W.Gay).,TEN,PIT,TEN,1,2009,False,"[u'00-0025557', u'00-0021982', u'00-0003292']",10,10,0.481836130394,0.00619584058751
2009091000,22,3603,1,Q4,768,-20,10,"(2:12) (Shotgun) K.Collins pass incomplete deep right to N.Washington. Pressure by #51 Farrior, Coverage by #22 Gay.",TEN,PIT,TEN,1,2009,False,"[u'00-0003292', u'00-0023367']",10,10,0.488031970981,-0.00619584058751
2009091000,22,3629,2,Q4,772,-20,10,"(2:08) (Shotgun) K.Collins pass incomplete short right to N.Washington. Pressure by #98 Hampton, Coverage by #22 Gay.",TEN,PIT,TEN,1,2009,False,"[u'00-0003292', u'00-0023367']",10,10,0.481836130394,-0.0333609133215
2009091000,22,3655,3,Q4,777,-20,10,"(2:03) (Shotgun) K.Collins pass incomplete deep middle to J.Gage. Coverage by #26 Townsend, #23 Carter.",TEN,PIT,TEN,1,2009,False,"[u'00-0021982', u'00-0003292']",10,10,0.448475217073,-0.0190774444497
2009091000,22,3698,4,Q4,783,-20,10,"(1:57) (Punt formation) C.Hentrich punts 28 yards to PIT 42, Center-K.Amato, out of bounds.",TEN,PIT,TEN,1,2009,False,[u'00-0007308'],10,10,0.429397772623,-0.0457886659662
2009091000,23,3716,1,Q4,790,-8,10,(1:50) (Shotgun) B.Roethlisberger pass short left to S.Holmes ran ob at TEN 46 for 12 yards.,PIT,PIT,TEN,1,2009,True,"[u'00-0024240', u'00-0022924']",10,10,0.616390893343,0.0378276690198
2009091000,23,3740,1,Q4,798,4,10,(1:42) (Shotgun) B.Roethlisberger pass short left to H.Ward to TEN 43 for 3 yards (C.Finnegan).,PIT,PIT,TEN,1,2009,True,"[u'00-0017162', u'00-0024429', u'00-0022924']",10,10,0.654218562363,-0.0177845480396
2009091000,23,3764,2,Q4,830,7,7,"(1:10) (No Huddle, Shotgun) B.Roethlisberger pass short middle to M.Moore to TEN 34 for 9 yards (C.Hope; M.Griffin).",PIT,PIT,TEN,1,2009,True,"[u'00-0021219', u'00-0022924', u'00-0025406', u'00-0022217']",10,10,0.636434014324,0.026517808498
2009091000,23,3805,1,Q4,837,16,10,"(1:03) (Shotgun) B.Roethlisberger pass deep middle to H.Ward to TEN 4 for 30 yards (M.Griffin). FUMBLES (M.Griffin), RECOVERED by TEN-S.Tulloch at TEN 4. S.Tulloch to TEN 4 for no gain (H.Miller). TEN-J.Ford was injured during the play.",PIT,PIT,TEN,1,2009,True,"[u'00-0017162', u'00-0024331', u'00-0023465', u'00-0025406', u'00-0022924']",10,10,0.662951822822,-0.103040367745
2009091000,24,3843,1,Q4,849,-46,10,"(:51) C.Johnson up the middle to TEN 6 for 2 yards (B.Keisel, K.Fox).",TEN,PIT,TEN,1,2009,False,"[u'00-0021344', u'00-0022697', u'00-0026164']",10,10,0.440088544924,-0.00865903600605
2009091000,24,3881,2,Q4,856,-44,8,"(:44) PENALTY on TEN-D.Stewart, False Start, 3 yards, enforced at TEN 6 - No Play.",TEN,PIT,TEN,1,2009,False,[u'00-0023548'],10,10,0.431429508918,-0.00203173629496
2009091000,24,3904,2,Q4,856,-47,11,(:44) K.Collins up the middle to TEN 4 for 1 yard (J.Harrison; C.Hampton).,TEN,PIT,TEN,1,2009,False,"[u'00-0003292', u'00-0020712', u'00-0020426']",10,10,0.429397772623,0.0
2009091000,24,3942,3,Q4,859,-46,10,(:41) K.Collins up the middle to TEN 4 for no gain (C.Hampton).,TEN,PIT,TEN,1,2009,False,"[u'00-0003292', u'00-0020426']",10,10,0.429397772623,-0.0255384781558
2009091000,25,3984,0,OT,0,-20,0,R.Bironas kicks 72 yards from TEN 30 to PIT -2. S.Logan to PIT 22 for 24 yards (C.Allred).,TEN,PIT,TEN,1,2009,False,"[u'00-0023812', u'00-0020962', u'00-0026491']",10,10,0.403859294467,0.00486240313477
2009091000,25,4010,1,OT,4,-28,10,(14:56) B.Roethlisberger pass incomplete short right to M.Moore. PRESSURE BY #90 KEARSE,PIT,PIT,TEN,1,2009,True,"[u'00-0022924', u'00-0022217']",10,10,0.591278302398,-0.0275815170924
2009091000,25,4036,2,OT,8,-28,10,(14:52) (Shotgun) B.Roethlisberger pass short left to H.Ward pushed ob at PIT 33 for 11 yards (C.Hope).,PIT,PIT,TEN,1,2009,True,"[u'00-0021219', u'00-0017162', u'00-0022924']",10,10,0.563696785306,0.0428263093082
2009091000,25,4065,1,OT,30,-17,10,"(14:30) (No Huddle, Shotgun) B.Roethlisberger pass short left to H.Miller to PIT 41 for 8 yards (S.Tulloch).",PIT,PIT,TEN,1,2009,True,"[u'00-0024331', u'00-0023465', u'00-0022924']",10,10,0.606523094614,0.0106691878534
2009091000,25,4089,2,OT,30,-9,2,"(14:30) (No Huddle, Shotgun) M.Moore left tackle to PIT 43 for 2 yards (S.Tulloch). Official Measurement.",PIT,PIT,TEN,1,2009,True,"[u'00-0024331', u'00-0022217']",10,10,0.617192282467,0.00562142323479
2009091000,25,4114,1,OT,101,-7,10,(13:19) M.Moore up the middle to PIT 44 for 1 yard (J.Ford).,PIT,PIT,TEN,1,2009,True,"[u'00-0025591', u'00-0022217']",10,10,0.622813705702,-0.0162906110882
2009091000,25,4135,2,OT,135,-6,9,"(12:45) (No Huddle, Shotgun) B.Roethlisberger pass short right to H.Ward to TEN 48 for 8 yards (K.Bulluck, N.Harper).",PIT,PIT,TEN,1,2009,True,"[u'00-0019648', u'00-0019733', u'00-0017162', u'00-0022924']",10,10,0.606523094614,0.0116288475238
2009091000,25,4159,3,OT,178,2,1,(12:02) (Shotgun) B.Roethlisberger pass short middle to S.Holmes to TEN 37 for 11 yards (N.Harper).,PIT,PIT,TEN,1,2009,True,"[u'00-0019733', u'00-0024240', u'00-0022924']",10,10,0.618151942138,0.0447998806837
2009091000,25,4183,1,OT,219,13,10,"(11:21) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short middle to H.Ward [K.Vanden Bosch]. PRESSURE BY #93 VANDEN BOSCH",PIT,PIT,TEN,1,2009,True,"[u'00-0017162', u'00-0022924', u'00-0020382']",10,10,0.662951822822,-0.00873326045837
2009091000,25,4209,2,OT,226,13,10,(11:14) (Shotgun) B.Roethlisberger pass deep middle to M.Wallace to TEN 15 for 22 yards (V.Fuller).,PIT,PIT,TEN,1,2009,True,"[u'00-0023543', u'00-0022924', u'00-0026901']",10,10,0.654218562363,0.0474982067654
2009091000,25,4250,1,OT,266,35,10,"(10:34) (Field Goal formation) J.Reed 33 yard field goal is GOOD, Center-G.Warren, Holder-D.Sepulveda.",PIT,PIT,TEN,1,2009,True,[u'00-0020737'],10,10,0.701716769129,0.0
2009091300,1,36,0,Q1,0,-20,0,"D.Carpenter kicks 55 yards from MIA 30 to ATL 15. E.Weems to ATL 29 for 14 yards (L.Hilliard, N.Jones).",MIA,ATL,MIA,1,2009,False,"[u'00-0026344', u'00-0026003', u'00-0024535', u'00-0022828']",0,0,0.390400612118,0.026595420757
2009091300,1,58,1,Q1,6,-21,10,(14:54) M.Turner up the middle to ATL 29 for no gain (R.Starks).,ATL,ATL,MIA,1,2009,True,"[u'00-0022805', u'00-0022821']",0,0,0.583003967125,-0.0264865164621
2009091300,1,79,2,Q1,11,-21,10,"(14:49) M.Ryan pass short right to T.Gonzalez to ATL 36 for 7 yards (A.Ayodele, G.Wilson).",ATL,ATL,MIA,1,2009,True,"[u'00-0022815', u'00-0021214', u'00-0006101', u'00-0026143']",0,0,0.556517450663,0.00814756664283
2009091300,1,103,3,Q1,81,-14,3,(13:39) (Shotgun) M.Ryan pass short middle to J.Norwood to ATL 43 for 7 yards (Y.Bell).,ATL,ATL,MIA,1,2009,True,"[u'00-0022067', u'00-0024294', u'00-0026143']",0,0,0.564665017306,0.0418580773079
2009091300,1,127,1,Q1,123,-7,10,(12:57) M.Turner left tackle to ATL 47 for 4 yards (J.Porter).,ATL,ATL,MIA,1,2009,True,"[u'00-0013126', u'00-0022821']",0,0,0.606523094614,0.0
2009091300,1,148,2,Q1,155,-3,6,"(12:25) (Shotgun) J.Norwood left tackle to ATL 49 for 2 yards (S.Smith). Direct snap to #32 Norwood, Jerious.",ATL,ATL,MIA,1,2009,True,"[u'00-0027037', u'00-0024294']",0,0,0.606523094614,-0.0152447922159
2009091300,1,173,3,Q1,190,-1,4,"(11:50) (Shotgun) M.Ryan pass incomplete short right to J.Peelle. PENALTY on MIA-W.Allen, Defensive Pass Interference, 2 yards, enforced at ATL 49 - No Play.",ATL,ATL,MIA,1,2009,True,[u'00-0020467'],0,0,0.591278302398,0.0268736397396
2009091300,1,206,1,Q1,197,1,10,(11:43) M.Ryan pass incomplete deep left to R.White.,ATL,ATL,MIA,1,2009,True,"[u'00-0023462', u'00-0026143']",0,0,0.618151942138,-0.0116288475238
2009091300,1,228,2,Q1,209,1,10,(11:31) M.Ryan pass short middle to J.Norwood to MIA 39 for 10 yards (Y.Bell).,ATL,ATL,MIA,1,2009,True,"[u'00-0022067', u'00-0024294', u'00-0026143']",0,0,0.606523094614,0.0366948686569
2009091300,1,256,1,Q1,242,11,10,(10:58) M.Ryan pass short right to M.Jenkins to MIA 28 for 11 yards (W.Allen).,ATL,ATL,MIA,1,2009,True,"[u'00-0020467', u'00-0022781', u'00-0026143']",0,0,0.643217963271,0.0197338595505
2009091300,1,280,1,Q1,278,22,10,"(10:22) M.Turner right tackle to MIA 24 for 4 yards (P.Merling, A.Ayodele).",ATL,ATL,MIA,1,2009,True,"[u'00-0026172', u'00-0021214', u'00-0022821']",0,0,0.662951822822,0.0
2009091300,1,301,2,Q1,321,26,6,(9:39) M.Ryan pass incomplete deep right to T.Gonzalez.,ATL,ATL,MIA,1,2009,True,"[u'00-0006101', u'00-0026143']",0,0,0.662951822822,-0.026517808498
2009091300,1,323,3,Q1,325,26,6,(9:35) M.Ryan pass incomplete short left to R.White (S.Smith).,ATL,ATL,MIA,1,2009,True,"[u'00-0023462', u'00-0027037', u'00-0026143']",0,0,0.636434014324,-0.0451557119254
2009091300,1,352,4,Q1,329,26,6,"(9:31) J.Elam 42 yard field goal is No Good, Wide Right, Center-M.Schneck, Holder-M.Koenen.",ATL,ATL,MIA,1,2009,True,[u'00-0004811'],0,0,0.591278302398,-0.0731144327922
2009091300,2,372,1,Q1,334,-18,10,(9:26) R.Brown up the middle to MIA 35 for 3 yards (S.Nicholas).,MIA,ATL,MIA,1,2009,False,"[u'00-0025496', u'00-0023437']",0,0,0.481836130394,0.0
2009091300,2,393,2,Q1,375,-15,7,(8:45) R.Brown left tackle to MIA 37 for 2 yards (C.Lofton).,MIA,ATL,MIA,1,2009,False,"[u'00-0023437', u'00-0026177']",0,0,0.481836130394,-0.0166237491543
2009091300,2,414,3,Q1,414,-13,5,"(8:06) C.Pennington sacked at MIA 33 for -4 yards (K.Biermann). FUMBLES (K.Biermann), RECOVERED by ATL-J.Babineaux at MIA 37.",MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0026294', u'00-0023494']",0,0,0.46521238124,-0.119430943603
2009091300,3,475,1,Q1,447,13,10,(7:33) M.Ryan pass incomplete deep middle to M.Jenkins.,ATL,ATL,MIA,1,2009,True,"[u'00-0022781', u'00-0026143']",0,0,0.654218562363,-0.031404856661
2009091300,3,497,2,Q1,452,13,10,"(7:28) (Shotgun) M.Ryan pass short right to R.White pushed ob at MIA 30 for 7 yards (W.Allen). PENALTY on ATL-J.Blalock, Personal Foul, 15 yards, enforced at MIA 30.",ATL,ATL,MIA,1,2009,True,"[u'00-0025426', u'00-0020467', u'00-0023462', u'00-0026143']",0,0,0.622813705702,-0.0547191534993
2009091300,3,532,3,Q1,474,5,18,(7:06) (Shotgun) M.Ryan pass incomplete short right to J.Snelling.,ATL,ATL,MIA,1,2009,True,"[u'00-0025631', u'00-0026143']",0,0,0.568094552203,-0.0352213113802
2009091300,3,554,4,Q1,479,5,18,"(7:01) M.Koenen punts 33 yards to MIA 12, Center-M.Schneck, fair catch by D.Bess.",ATL,ATL,MIA,1,2009,True,"[u'00-0026000', u'00-0023234']",0,0,0.532873240823,0.0270382142534
2009091300,4,573,1,Q1,486,-38,10,(6:54) C.Pennington pass short left to R.Brown to MIA 12 for no gain (S.Nicholas).,MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0025496', u'00-0023437']",0,0,0.440088544924,-0.010690772301
2009091300,4,597,2,Q1,533,-38,10,(6:07) C.Pennington pass short left to T.Ginn pushed ob at MIA 22 for 10 yards (M.Peterson).,MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0012871', u'00-0025396']",0,0,0.429397772623,0.0352903404501
2009091300,4,621,1,Q1,565,-28,10,"(5:35) R.Brown left tackle to MIA 24 for 2 yards (C.Lofton, J.Norwood).",MIA,ATL,MIA,1,2009,False,"[u'00-0023437', u'00-0026177', u'00-0024294']",0,0,0.464688113073,-0.0212142364973
2009091300,4,642,2,Q1,604,-26,8,(4:56) (Shotgun) C.Pennington pass short left to D.Bess to MIA 27 for 3 yards (J.Abraham).,MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0026000', u'00-0019546']",0,0,0.443473876576,-0.00338533165181
2009091300,4,666,3,Q1,647,-23,5,(4:13) C.Pennington pass short left to D.Bess to MIA 33 for 6 yards (B.Williams).,MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0021229', u'00-0026000']",0,0,0.440088544924,0.0417475854701
2009091300,4,690,1,Q1,688,-17,10,(3:32) R.Williams right tackle to MIA 47 for 14 yards (B.Grimes).,MIA,ATL,MIA,1,2009,False,"[u'00-0017915', u'00-0024183']",0,0,0.481836130394,0.0204309837468
2009091300,4,711,1,Q1,729,-3,10,"(2:51) R.Williams left end to MIA 49 for 2 yards (C.Houston, B.Williams).",MIA,ATL,MIA,1,2009,False,"[u'00-0025428', u'00-0017915', u'00-0021229']",0,0,0.502267114141,-0.00588260859703
2009091300,4,732,2,Q1,774,-1,8,(2:06) C.Pennington pass short right to D.Bess to ATL 47 for 4 yards (B.Grimes).,MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0024183', u'00-0026000']",0,0,0.496384505544,-0.00835253456221
2009091300,4,756,3,Q1,821,3,4,"(1:19) C.Pennington sacked at MIA 46 for -7 yards (J.Abraham). Penalty on MIA-J.Long, Offensive Holding, declined.",MIA,ATL,MIA,1,2009,False,"[u'00-0019559', u'00-0019546']",0,0,0.488031970981,-0.0586341983586
2009091300,4,786,4,Q1,824,-4,11,"(1:16) B.Fields punts 43 yards to ATL 11, Center-J.Denney, fair catch by E.Weems.",MIA,ATL,MIA,1,2009,False,"[u'00-0024535', u'00-0025612']",0,0,0.429397772623,0.0163749437165
2009091300,5,805,1,Q1,836,-39,10,(1:04) M.Turner up the middle to ATL 12 for 1 yard (P.Merling).,ATL,ATL,MIA,1,2009,True,"[u'00-0026172', u'00-0022821']",0,0,0.554227283661,-0.0188918375086
